5x5 Menace 1: X
_________________________; X; {(1, 1): X: 8, (1, 2): X: 9, (1, 3): X: 8, (2, 2): X: 24, (2, 3): X: 9, (3, 3): X: 4}
_OXO___X_XO__XOOOO_XX_X__; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 4, (3, 2): X: 3, (3, 3): X: 3, (4, 4): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_OXO__OXXXO__XOOOO_XX_X__; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 4): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 4}
_OXO__OXXXO__XOOOO_XXOX_X; X; {(1, 1): X: 3, (1, 5): X: 4, (2, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 4): X: 3, (5, 4): X: 3}
_OXOX_OXXXO_OXOOOO_XXOX_X; X; {(1, 1): X: 4, (2, 1): X: 3, (3, 2): X: 3, (4, 4): X: 3, (5, 4): X: 3}
XOXOXOOXXXO_OXOOOO_XXOX_X; X; {(3, 2): X: 4, (4, 4): X: 3, (5, 4): X: 3}
XOXOXOOXXXOXOXOOOO_XXOXOX; X; {(4, 4): X: 4}
__X__________________O___; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 4, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X______O___X_______O___; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 4, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X___O__O___X____X__O___; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 4, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_OX___OX_O___X____X__O___; X; {(1, 1): X: 3, (1, 4): X: 3, (1, 5): X: 4, (2, 1): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_OX_X_OX_O__OX____X__O___; X; {(1, 1): X: 4, (1, 4): X: 3, (2, 1): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XOX_X_OXOO__OX____X__O___; X; {(1, 4): X: 3, (2, 1): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 5): X: 3, (4, 1): X: 4, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XOX_X_OXOO__OX_X__XO_O___; X; {(1, 4): X: 3, (2, 1): X: 4, (3, 1): X: 3, (3, 2): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XOX_XXOXOO_OOX_X__XO_O___; X; {(1, 4): X: 3, (3, 1): X: 3, (3, 5): X: 4, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XOX_XXOXOO_OOXXX__XO_O_O_; X; {(1, 4): X: 3, (3, 1): X: 4, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 5): X: 3}
XOXOXXOXOOXOOXXX__XO_O_O_; X; {(4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 3): X: 4, (5, 5): X: 3}
XOXOXXOXOOXOOXXX_OXO_OXO_; X; {(4, 2): X: 3, (5, 1): X: 3, (5, 5): X: 4}
XOXOXXOXOOXOOXXX_OXOOOXOX; X; {(4, 2): X: 4}
_X______________________O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 4, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_X_______O_______X______O; X; {(1, 1): X: 3, (1, 3): X: 4, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_XX______O_______XO_____O; X; {(1, 1): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 4, (5, 3): X: 3, (5, 4): X: 3}
_XX______O_______XOO_X__O; X; {(1, 1): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 4, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_XX_____OO__X____XOO_X__O; X; {(1, 1): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 4, (4, 1): X: 3, (4, 2): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_XX__O__OO__X_X__XOO_X__O; X; {(1, 1): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 2): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (5, 1): X: 4, (5, 3): X: 3, (5, 4): X: 3}
_XX__O__OO__X_XO_XOOXX__O; X; {(1, 1): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 2): X: 4, (2, 3): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (4, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_XX__OX_OO_OX_XO_XOOXX__O; X; {(1, 1): X: 4, (1, 4): X: 3, (1, 5): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 4): X: 3, (4, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
XXX__OXOOO_OX_XO_XOOXX__O; X; {(1, 4): X: 3, (1, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (4, 2): X: 4, (5, 3): X: 3, (5, 4): X: 3}
XXX__OXOOO_OX_XOXXOOXXO_O; X; {(1, 4): X: 4, (1, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (5, 4): X: 3}
XXXX_OXOOO_OXOXOXXOOXXO_O; X; {(1, 5): X: 3, (3, 1): X: 4, (5, 4): X: 3}
XXXXOOXOOOXOXOXOXXOOXXO_O; X; {(5, 4): X: 4}
____O_X__________________; X; {(1, 1): X: 3, (1, 2): X: 4, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 6, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
____O_X_O_________X______; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 1): X: 6, (4, 2): X: 3, (5, 1): X: 3}
____O_XOO______X__X______; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 6, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
____O_XOO______X__XX___O_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 6, (5, 3): X: 3, (5, 5): X: 3}
____OOXOO______X__XX_X_O_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 6, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 5): X: 3}
___XOOXOO______X__XX_X_OO; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 6, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 3): X: 3}
__OXOOXOO___X__X__XX_X_OO; X; {(1, 1): X: 3, (1, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 6, (5, 1): X: 3, (5, 3): X: 3}
__OXOOXOO__OX__X_XXX_X_OO; X; {(1, 1): X: 3, (1, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 6, (4, 2): X: 3, (5, 1): X: 3, (5, 3): X: 3}
__OXOOXOO__OX_XX_XXX_XOOO; X; {(1, 1): X: 3, (1, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (4, 2): X: 6, (5, 1): X: 3}
______X______O___________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 4, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
______X______O___X______O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 4, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
______X______O__XX___O__O; X; {(1, 1): X: 3, (1, 2): X: 4, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_X____X__O___O__XX___O__O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 4, (5, 3): X: 3, (5, 4): X: 3}
_X__O_X__O___O__XX__XO__O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 4, (4, 5): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_X__O_X__O_O_O__XXX_XO__O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 5): X: 3, (5, 3): X: 4, (5, 4): X: 3}
OX__O_X__O_O_O__XXX_XOX_O; X; {(1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 5): X: 3, (5, 4): X: 4}
OX__O_X__O_O_O_OXXX_XOXXO; X; {(1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 4, (4, 5): X: 3}
OX__O_X__OOO_OXOXXX_XOXXO; X; {(1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 3): X: 3, (4, 5): X: 4}
OXO_O_X__OOO_OXOXXXXXOXXO; X; {(1, 4): X: 4, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 3): X: 3}
OXOXO_XO_OOO_OXOXXXXXOXXO; X; {(2, 1): X: 4, (2, 4): X: 3, (3, 3): X: 3}
OXOXOXXOOOOO_OXOXXXXXOXXO; X; {(3, 3): X: 4}
_X___________O___________; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 4, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_XO__________O_______X___; X; {(1, 1): X: 3, (1, 4): X: 4, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_XOX_________O___O___X___; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 4, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_XOX__X______O__OO___X___; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 4, (5, 4): X: 3, (5, 5): X: 3}
_XOX__X______O_OOO___XX__; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 4, (3, 5): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_XOX__X_____XO_OOOO__XX__; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 5): X: 3, (4, 5): X: 3, (5, 1): X: 4, (5, 4): X: 3, (5, 5): X: 3}
_XOX__X_O___XO_OOOO_XXX__; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 4, (3, 5): X: 3, (4, 5): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_XOX__X_O__XXO_OOOO_XXX_O; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 4, (2, 5): X: 3, (3, 1): X: 3, (3, 5): X: 3, (4, 5): X: 3, (5, 4): X: 3}
_XOXO_XXO__XXO_OOOO_XXX_O; X; {(1, 1): X: 3, (2, 1): X: 3, (2, 5): X: 3, (3, 1): X: 4, (3, 5): X: 3, (4, 5): X: 3, (5, 4): X: 3}
OXOXO_XXO_XXXO_OOOO_XXX_O; X; {(2, 1): X: 3, (2, 5): X: 3, (3, 5): X: 3, (4, 5): X: 3, (5, 4): X: 4}
OXOXOOXXO_XXXO_OOOO_XXXXO; X; {(2, 5): X: 3, (3, 5): X: 3, (4, 5): X: 4}
OXOXOOXXOOXXXO_OOOOXXXXXO; X; {(3, 5): X: 4}
_X__O_X________O_________; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 4, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X_OO_X__X_____O_________; X; {(1, 1): X: 3, (1, 3): X: 3, (2, 1): X: 4, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X_OOXX__X_____O______O__; X; {(1, 1): X: 3, (1, 3): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 4, (5, 5): X: 3}
OX_OOXX__X_____O______OX_; X; {(1, 3): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 5): X: 4}
OX_OOXX__X_____O_____OOXX; X; {(1, 3): X: 3, (2, 3): X: 4, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3}
OX_OOXXX_X_____OO____OOXX; X; {(1, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 4, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3}
OXOOOXXX_X____XOO____OOXX; X; {(2, 4): X: 3, (3, 1): X: 4, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3}
OXOOOXXXOXX___XOO____OOXX; X; {(3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 4, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3}
OXOOOXXXOXX__XXOO___OOOXX; X; {(3, 2): X: 3, (3, 3): X: 3, (4, 3): X: 3, (4, 4): X: 4, (4, 5): X: 3}
OXOOOXXXOXX__XXOO_XOOOOXX; X; {(3, 2): X: 3, (3, 3): X: 4, (4, 3): X: 3}
OXOOOXXXOXXOXXXOO_XOOOOXX; X; {(4, 3): X: 4}
_X_O_____________________; X; {(1, 1): X: 6, (1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XX_O__________O__________; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 6, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XX_O_______X__O______O___; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 6, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XX_O_______X__O__X___OO__; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 6, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XX_O_____X_X__OO_X___OO__; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 4): X: 3, (5, 5): X: 6}
XX_O___O_X_X__OO_X___OO_X; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 4): X: 6}
XX_O_O_O_X_X__OO_X___OOXX; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 2): X: 3, (2, 4): X: 6, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3}
XX_O_O_OXX_X_OOO_X___OOXX; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 2): X: 3, (3, 1): X: 3, (3, 3): X: 6, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3}
XX_O_O_OXX_XXOOO_X_O_OOXX; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 2): X: 6, (3, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (5, 1): X: 3}
XXOO_OXOXX_XXOOO_X_O_OOXX; X; {(1, 5): X: 3, (3, 1): X: 6, (4, 2): X: 3, (4, 4): X: 3, (5, 1): X: 3}
XXOOOOXOXXXXXOOO_X_O_OOXX; X; {(4, 2): X: 3, (4, 4): X: 6, (5, 1): X: 3}
___XO_X__O_______________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 4, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_O_XO_X__O___________X___; X; {(1, 1): X: 3, (1, 3): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 4}
_O_XO_X__O__________OX__X; X; {(1, 1): X: 3, (1, 3): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 4, (4, 5): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_O_XO_X__O________X_OX_OX; X; {(1, 1): X: 3, (1, 3): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 4, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 3): X: 3}
