5x5 Menace 2: O
_O_____X_X______O__X_____; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 4, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_O_____X_XO__X__O__X_____; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 4, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_O_____X_XO__X_OO__XX____; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 3): O: 4, (4, 4): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_OX____X_XO__X_OOO_XX____; O; {(1, 1): O: 3, (1, 4): O: 4, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 4): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_OXO___X_XO__X_OOO_XX_X__; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 4, (4, 4): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_OXO___XXXO__XOOOO_XX_X__; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 4, (3, 2): O: 3, (3, 3): O: 3, (4, 4): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_OXO__OXXXO__XOOOO_XX_X_X; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (4, 4): O: 3, (5, 2): O: 4, (5, 4): O: 3}
_OXOX_OXXXO__XOOOO_XXOX_X; O; {(1, 1): O: 3, (2, 1): O: 3, (3, 2): O: 3, (3, 3): O: 4, (4, 4): O: 3, (5, 4): O: 3}
XOXOX_OXXXO_OXOOOO_XXOX_X; O; {(2, 1): O: 4, (3, 2): O: 3, (4, 4): O: 3, (5, 4): O: 3}
XOXOXOOXXXOXOXOOOO_XXOX_X; O; {(4, 4): O: 3, (5, 4): O: 4}
__X__________X_______O___; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 4, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X______O___X____X__O___; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 4, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X___OX_O___X____X__O___; O; {(1, 1): O: 3, (1, 2): O: 4, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_OX_X_OX_O___X____X__O___; O; {(1, 1): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 4, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XOX_X_OX_O__OX____X__O___; O; {(1, 4): O: 3, (2, 1): O: 3, (2, 4): O: 4, (3, 1): O: 3, (3, 2): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XOX_X_OXOO__OX_X__X__O___; O; {(1, 4): O: 3, (2, 1): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 4, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XOX_XXOXOO__OX_X__XO_O___; O; {(1, 4): O: 3, (3, 1): O: 3, (3, 2): O: 4, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XOX_XXOXOO_OOXXX__XO_O___; O; {(1, 4): O: 3, (3, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 4, (5, 5): O: 3}
XOX_XXOXOOXOOXXX__XO_O_O_; O; {(1, 4): O: 4, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 5): O: 3}
XOXOXXOXOOXOOXXX__XO_OXO_; O; {(4, 2): O: 3, (4, 3): O: 4, (5, 1): O: 3, (5, 5): O: 3}
XOXOXXOXOOXOOXXX_OXO_OXOX; O; {(4, 2): O: 3, (5, 1): O: 4}
_X_______________X______O; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 4, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_XX______O_______X______O; O; {(1, 1): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 4, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_XX______O_______XO__X__O; O; {(1, 1): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 5): O: 4, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_XX______O__X____XOO_X__O; O; {(1, 1): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 4, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_XX_____OO__X_X__XOO_X__O; O; {(1, 1): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 4, (2, 2): O: 3, (2, 3): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 2): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_XX__O__OO__X_X__XOOXX__O; O; {(1, 1): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 3): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (4, 1): O: 4, (4, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_XX__OX_OO__X_XO_XOOXX__O; O; {(1, 1): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 3): O: 3, (3, 1): O: 3, (3, 2): O: 4, (3, 4): O: 3, (4, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
XXX__OX_OO_OX_XO_XOOXX__O; O; {(1, 4): O: 3, (1, 5): O: 3, (2, 3): O: 4, (3, 1): O: 3, (3, 4): O: 3, (4, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
XXX__OXOOO_OX_XOXXOOXX__O; O; {(1, 4): O: 3, (1, 5): O: 3, (3, 1): O: 3, (3, 4): O: 3, (5, 3): O: 4, (5, 4): O: 3}
XXXX_OXOOO_OX_XOXXOOXXO_O; O; {(1, 5): O: 3, (3, 1): O: 3, (3, 4): O: 4, (5, 4): O: 3}
XXXX_OXOOOXOXOXOXXOOXXO_O; O; {(1, 5): O: 4, (5, 4): O: 3}
____O_X___________X______; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 2, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (4, 1): O: 3, (4, 2): O: 3, (5, 1): O: 3}
____O_X_O______X__X______; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 2, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
____O_XOO______X__XX_____; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 2, (5, 5): O: 3}
____O_XOO______X__XX_X_O_; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 2, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 5): O: 3}
___XOOXOO______X__XX_X_O_; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 5): O: 2}
___XOOXOO___X__X__XX_X_OO; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 2, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 3): O: 3}
__OXOOXOO___X__X_XXX_X_OO; O; {(1, 1): O: 3, (1, 2): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 2, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (5, 1): O: 3, (5, 3): O: 3}
__OXOOXOO__OX_XX_XXX_X_OO; O; {(1, 1): O: 3, (1, 2): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 4): O: 3, (4, 2): O: 3, (5, 1): O: 3, (5, 3): O: 2}
______X______O___X_______; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 4}
______X______O__XX______O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 4, (5, 3): O: 3, (5, 4): O: 3}
_X____X______O__XX___O__O; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 4, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_X____X__O___O__XX__XO__O; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 4, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_X__O_X__O___O__XXX_XO__O; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 4, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 5): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_X__O_X__O_O_O__XXX_XOX_O; O; {(1, 1): O: 4, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 5): O: 3, (5, 4): O: 3}
OX__O_X__O_O_O__XXX_XOXXO; O; {(1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 4, (4, 5): O: 3}
OX__O_X__O_O_OXOXXX_XOXXO; O; {(1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 4, (3, 3): O: 3, (4, 5): O: 3}
OX__O_X__OOO_OXOXXXXXOXXO; O; {(1, 3): O: 4, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 3): O: 3}
OXOXO_X__OOO_OXOXXXXXOXXO; O; {(2, 1): O: 3, (2, 3): O: 4, (2, 4): O: 3, (3, 3): O: 3}
OXOXOXXO_OOO_OXOXXXXXOXXO; O; {(2, 4): O: 4, (3, 3): O: 3}
_X___________O_______X___; O; {(1, 1): O: 3, (1, 3): O: 4, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3}
_XOX_________O_______X___; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 4, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_XOX__X______O___O___X___; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 4, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_XOX__X______O__OO___XX__; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 4, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_XOX__X_____XO_OOO___XX__; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 5): O: 3, (4, 4): O: 4, (4, 5): O: 3, (5, 1): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_XOX__X_____XO_OOOO_XXX__; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 4, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 5): O: 3, (4, 5): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_XOX__X_O__XXO_OOOO_XXX__; O; {(1, 1): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 5): O: 3, (4, 5): O: 3, (5, 4): O: 3, (5, 5): O: 4}
_XOX__XXO__XXO_OOOO_XXX_O; O; {(1, 1): O: 3, (1, 5): O: 4, (2, 1): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 5): O: 3, (4, 5): O: 3, (5, 4): O: 3}
_XOXO_XXO_XXXO_OOOO_XXX_O; O; {(1, 1): O: 4, (2, 1): O: 3, (2, 5): O: 3, (3, 5): O: 3, (4, 5): O: 3, (5, 4): O: 3}
OXOXO_XXO_XXXO_OOOO_XXXXO; O; {(2, 1): O: 4, (2, 5): O: 3, (3, 5): O: 3, (4, 5): O: 3}
OXOXOOXXO_XXXO_OOOOXXXXXO; O; {(2, 5): O: 4, (3, 5): O: 3}
_X__O_X__________________; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 4, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_X__O_X__X_____O_________; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 4, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_X_OOXX__X_____O_________; O; {(1, 1): O: 3, (1, 3): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 4, (5, 4): O: 3, (5, 5): O: 3}
_X_OOXX__X_____O______OX_; O; {(1, 1): O: 4, (1, 3): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 5): O: 3}
OX_OOXX__X_____O______OXX; O; {(1, 3): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 4}
OX_OOXXX_X_____O_____OOXX; O; {(1, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 4, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3}
OX_OOXXX_X____XOO____OOXX; O; {(1, 3): O: 4, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3}
OXOOOXXX_XX___XOO____OOXX; O; {(2, 4): O: 4, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3}
OXOOOXXXOXX__XXOO____OOXX; O; {(3, 2): O: 3, (3, 3): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 4}
OXOOOXXXOXX__XXOO_X_OOOXX; O; {(3, 2): O: 3, (3, 3): O: 3, (4, 3): O: 3, (4, 5): O: 4}
OXOOOXXXOXX_XXXOO_XOOOOXX; O; {(3, 2): O: 4, (4, 3): O: 3}
XX_O_____________________; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 2, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XX_O_______X__O__________; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 2, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XX_O_______X__O__X___O___; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 2, (5, 4): O: 3, (5, 5): O: 3}
XX_O_____X_X__O__X___OO__; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 2, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XX_O_____X_X__OO_X___OO_X; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 2, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 4): O: 3}
XX_O___O_X_X__OO_X___OOXX; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 2, (2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3}
XX_O_O_OXX_X__OO_X___OOXX; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 2): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 2, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3}
XX_O_O_OXX_XXOOO_X___OOXX; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 2): O: 3, (3, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 2, (5, 1): O: 3}
XX_O_OXOXX_XXOOO_X_O_OOXX; O; {(1, 3): O: 2, (1, 5): O: 3, (3, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (5, 1): O: 3}
XXOO_OXOXXXXXOOO_X_O_OOXX; O; {(1, 5): O: 2, (4, 2): O: 3, (4, 4): O: 3, (5, 1): O: 3}
___X__X__O_______________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 5): O: 4, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
___XO_X__O___________X___; O; {(1, 1): O: 3, (1, 2): O: 4, (1, 3): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_O_XO_X__O___________X__X; O; {(1, 1): O: 3, (1, 3): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 4, (5, 3): O: 3, (5, 4): O: 3}
_O_XO_X__O________X_OX__X; O; {(1, 1): O: 3, (1, 3): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 3): O: 3, (5, 4): O: 4}
